0, 1e+10, 0
0, 1e+10, 1
33.8229, 573229, 0
33.8229, 575863, 1
83.0808, 235457, 1
83.6176, 231777, 0
111.401, 164689, 1
113.011, 137184, 0
164.148, 123341, 1
166.296, 104597, 0
215.956, 100252, 1
218.909, 91969.4, 0
246.021, 82971, 1
248.303, 79723.6, 0
297.963, 77450.1, 1
298.232, 76418.5, 0
