0, 1e+10, 0
0, 1e+10, 1
33.6886, 592744, 0
33.6886, 553823, 1
82.8123, 260948, 0
82.8123, 255655, 1
134.352, 160569, 1
135.023, 162999, 0
187.502, 120419, 1
188.039, 123147, 0
241.055, 101031, 1
241.189, 106135, 0
293.132, 95920.4, 0
293.266, 91268.4, 1
293.937, 78635.9, 0
293.937, 78635.9, 1
