0, 1e+10, 0
0, 1e+10, 1
33.6886, 473215, 0
33.6886, 575033, 1
82.9466, 241861, 0
84.1545, 244528, 1
133.547, 155257, 1
134.352, 152450, 0
186.026, 116432, 0
186.697, 113894, 1
238.773, 93448.1, 1
239.444, 97945.2, 0
292.058, 83712.9, 1
292.863, 87154.1, 0
293.534, 72902.7, 0
293.534, 72902.7, 1
