0, 1e+10, 0
0, 1e+10, 1
33.6886, 488105, 0
33.6886, 531788, 1
82.4097, 236095, 0
83.215, 244376, 1
110.461, 157116, 0
112.072, 142402, 1
163.343, 116492, 0
164.954, 99052.5, 1
216.762, 100809, 0
217.03, 86994.7, 1
246.155, 81599.4, 0
246.424, 75598.1, 1
298.232, 72788.1, 1
299.44, 76187.7, 0
